0.007812500000000,0.999023437500000,0.000000000000000,0.057617187500000,0.007812500000000
0.000000000000000,0.999023437500000,0.000000000000000,0.425781250000000,0.156250000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.156250000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000
0.999023437500000,0.425781250000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000976562500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.425781250000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.007812500000000,0.000976562500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.007812500000000,0.001953125000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000976562500000,0.999023437500000,0.000000000000000,0.156250000000000,0.425781250000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.007812500000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.020507812500000,0.999023437500000,0.000000000000000,0.007812500000000,0.001953125000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.020507812500000,0.007812500000000
0.099609375000000,0.271484375000000,0.000000000000000,0.736328125000000,0.001953125000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.020507812500000
0.156250000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.156250000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.156250000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000976562500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000976562500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.156250000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000976562500000,0.000976562500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.057617187500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.156250000000000,0.999023437500000,0.000000000000000,0.000976562500000,0.000976562500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.425781250000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.057617187500000,0.999023437500000,0.000000000000000,0.057617187500000,0.007812500000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.745117187500000,0.273437500000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.156250000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.156250000000000
0.000000000000000,0.425781250000000,0.000000000000000,0.999023437500000,0.057617187500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.425781250000000,0.999023437500000,0.057617187500000
0.000000000000000,0.001953125000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.425781250000000,0.999023437500000,0.000000000000000
1.012695312500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.001953125000000
0.000000000000000,0.156250000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.020507812500000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.057617187500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.999023437500000,0.020507812500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.017578125000000,0.000000000000000,0.000000000000000,0.958984375000000,0.001953125000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.156250000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.007812500000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.057617187500000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.057617187500000,0.001953125000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.007812500000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000976562500000,0.999023437500000,0.000000000000000,0.425781250000000,0.057617187500000
0.000000000000000,0.020507812500000,0.999023437500000,0.999023437500000,0.001953125000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.156250000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.001953125000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.001953125000000
0.057617187500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.007812500000000,0.000000000000000
0.425781250000000,0.999023437500000,0.000000000000000,0.001953125000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000976562500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.001953125000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.007812500000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.057617187500000,0.007812500000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.020507812500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.001953125000000,0.999023437500000,0.000000000000000,0.020507812500000,0.001953125000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.057617187500000
0.000000000000000,0.999023437500000,0.000000000000000,0.057617187500000,0.007812500000000
0.000000000000000,0.000000000000000,0.000976562500000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.057617187500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.020507812500000,0.999023437500000,0.999023437500000,0.000000000000000,0.999023437500000
0.007812500000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.007812500000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.020507812500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.156250000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.007812500000000,0.000000000000000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.007812500000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.020507812500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.057617187500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000976562500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.020507812500000,0.001953125000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.020507812500000,0.057617187500000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.007812500000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.057617187500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000976562500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.156250000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000976562500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.001953125000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.001953125000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.001953125000000,0.000000000000000,0.999023437500000
0.000000000000000,0.007812500000000,0.999023437500000,0.000000000000000,0.999023437500000
0.057617187500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.007812500000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000976562500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.057617187500000,0.999023437500000,0.000000000000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000976562500000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.000000000000000,1.472656250000000,0.000000000000000
0.999023437500000,0.001953125000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.425781250000000,0.007812500000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.425781250000000,0.999023437500000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.156250000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.425781250000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.425781250000000,0.000000000000000,0.999023437500000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.156250000000000,0.007812500000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.425781250000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.156250000000000,0.007812500000000,0.000000000000000
0.000000000000000,0.000976562500000,0.000000000000000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000976562500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.007812500000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.001953125000000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.007812500000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.000976562500000,0.000976562500000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000
0.000000000000000,0.999023437500000,0.000000000000000,0.425781250000000,0.156250000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000000000000000
0.999023437500000,0.156250000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000
0.999023437500000,0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000
0.999023437500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.999023437500000,0.000000000000000,0.999023437500000,0.999023437500000
0.000000000000000,0.000000000000000,0.999023437500000,0.999023437500000,0.156250000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.999023437500000,0.000976562500000
0.425781250000000,0.057617187500000,0.000000000000000,0.000000000000000,0.999023437500000
